2.3479 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
171.0160 	EXP 	sentence: text = 'The baker dissolved the sugar.'
171.0160 	EXP 	fixationCross: autoDraw = True
172.0038 	EXP 	sentence: autoDraw = True
172.0205 	EXP 	fixationCross: autoDraw = False
173.0926 	EXP 	New trial (rep=0, index=31): {'sentenceID': 13, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The assistant shut the store.'}
173.1128 	DATA 	Keypress: y
173.1157 	EXP 	sentence: autoDraw = False
173.1157 	EXP 	fixationCross: autoDraw = False
173.1157 	EXP 	sentence: text = 'The assistant shut the store.'
173.1157 	EXP 	fixationCross: autoDraw = True
174.1021 	EXP 	sentence: autoDraw = True
174.1187 	EXP 	fixationCross: autoDraw = False
175.4753 	DATA 	Keypress: y
175.4907 	EXP 	New trial (rep=0, index=32): {'sentenceID': 54, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The table poured over the wine.'}
175.5160 	EXP 	sentence: autoDraw = False
175.5160 	EXP 	fixationCross: autoDraw = False
175.5160 	EXP 	sentence: text = 'The table poured over the wine.'
175.5160 	EXP 	fixationCross: autoDraw = True
176.5000 	EXP 	sentence: autoDraw = True
176.5168 	EXP 	fixationCross: autoDraw = False
177.5723 	EXP 	New trial (rep=0, index=33): {'sentenceID': 43, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook crumbled the cake.'}
177.5925 	DATA 	Keypress: n
177.5955 	EXP 	sentence: autoDraw = False
177.5955 	EXP 	fixationCross: autoDraw = False
177.5955 	EXP 	sentence: text = 'The cook crumbled the cake.'
177.5955 	EXP 	fixationCross: autoDraw = True
178.5817 	EXP 	sentence: autoDraw = True
178.5983 	EXP 	fixationCross: autoDraw = False
179.4370 	EXP 	New trial (rep=0, index=34): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
179.4568 	DATA 	Keypress: y
179.4595 	EXP 	sentence: autoDraw = False
179.4595 	EXP 	fixationCross: autoDraw = False
179.4595 	EXP 	sentence: text = 'The store shut the assistant.'
179.4595 	EXP 	fixationCross: autoDraw = True
180.4466 	EXP 	sentence: autoDraw = True
180.4633 	EXP 	fixationCross: autoDraw = False
182.0515 	EXP 	New trial (rep=0, index=35): {'sentenceID': 44, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The cake crumbled the cook.'}
182.0710 	DATA 	Keypress: n
182.0737 	EXP 	sentence: autoDraw = False
182.0737 	EXP 	fixationCross: autoDraw = False
182.0737 	EXP 	sentence: text = 'The cake crumbled the cook.'
182.0737 	EXP 	fixationCross: autoDraw = True
183.0613 	EXP 	sentence: autoDraw = True
183.0779 	EXP 	fixationCross: autoDraw = False
183.9498 	EXP 	New trial (rep=0, index=36): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
183.9712 	DATA 	Keypress: y
183.9743 	EXP 	sentence: autoDraw = False
183.9743 	EXP 	fixationCross: autoDraw = False
183.9743 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
183.9743 	EXP 	fixationCross: autoDraw = True
184.9599 	EXP 	sentence: autoDraw = True
184.9764 	EXP 	fixationCross: autoDraw = False
186.4982 	EXP 	New trial (rep=0, index=37): {'sentenceID': 48, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup boiled the cook.'}
186.5163 	DATA 	Keypress: y
186.5194 	EXP 	sentence: autoDraw = False
186.5194 	EXP 	fixationCross: autoDraw = False
186.5194 	EXP 	sentence: text = 'The soup boiled the cook.'
186.5194 	EXP 	fixationCross: autoDraw = True
187.5076 	EXP 	sentence: autoDraw = True
187.5244 	EXP 	fixationCross: autoDraw = False
189.0144 	DATA 	Keypress: n
189.0296 	EXP 	New trial (rep=0, index=38): {'sentenceID': 39, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The sun hardened the sand.'}
189.0512 	EXP 	sentence: autoDraw = False
189.0512 	EXP 	fixationCross: autoDraw = False
189.0512 	EXP 	sentence: text = 'The sun hardened the sand.'
189.0512 	EXP 	fixationCross: autoDraw = True
190.0389 	EXP 	sentence: autoDraw = True
190.0556 	EXP 	fixationCross: autoDraw = False
191.1281 	EXP 	New trial (rep=0, index=39): {'sentenceID': 2, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The box opened the teacher.'}
191.1475 	DATA 	Keypress: n
191.1505 	EXP 	sentence: autoDraw = False
191.1505 	EXP 	fixationCross: autoDraw = False
191.1505 	EXP 	sentence: text = 'The box opened the teacher.'
191.1505 	EXP 	fixationCross: autoDraw = True
192.1373 	EXP 	sentence: autoDraw = True
192.1538 	EXP 	fixationCross: autoDraw = False
193.5275 	DATA 	Keypress: n
193.5426 	EXP 	New trial (rep=0, index=40): {'sentenceID': 9, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The heat softened the butter.'}
193.5646 	EXP 	sentence: autoDraw = False
193.5646 	EXP 	fixationCross: autoDraw = False
193.5646 	EXP 	sentence: text = 'The heat softened the butter.'
193.5646 	EXP 	fixationCross: autoDraw = True
194.5517 	EXP 	sentence: autoDraw = True
194.5684 	EXP 	fixationCross: autoDraw = False
195.5909 	EXP 	New trial (rep=0, index=41): {'sentenceID': 32, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The cook boiled in the pot.'}
195.6100 	DATA 	Keypress: y
195.6131 	EXP 	sentence: autoDraw = False
195.6131 	EXP 	fixationCross: autoDraw = False
195.6131 	EXP 	sentence: text = 'The cook boiled in the pot.'
195.6131 	EXP 	fixationCross: autoDraw = True
196.6003 	EXP 	sentence: autoDraw = True
196.6169 	EXP 	fixationCross: autoDraw = False
197.9719 	EXP 	New trial (rep=0, index=42): {'sentenceID': 55, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sugar dissolved in the milk.'}
197.9931 	DATA 	Keypress: n
197.9962 	EXP 	sentence: autoDraw = False
197.9962 	EXP 	fixationCross: autoDraw = False
197.9962 	EXP 	sentence: text = 'The sugar dissolved in the milk.'
197.9962 	EXP 	fixationCross: autoDraw = True
198.9817 	EXP 	sentence: autoDraw = True
198.9982 	EXP 	fixationCross: autoDraw = False
200.3203 	EXP 	New trial (rep=0, index=43): {'sentenceID': 58, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The heat softened the butter.'}
200.3404 	DATA 	Keypress: y
200.3434 	EXP 	sentence: autoDraw = False
200.3434 	EXP 	fixationCross: autoDraw = False
200.3434 	EXP 	sentence: text = 'The heat softened the butter.'
200.3434 	EXP 	fixationCross: autoDraw = True
201.3297 	EXP 	sentence: autoDraw = True
201.3463 	EXP 	fixationCross: autoDraw = False
202.5019 	EXP 	New trial (rep=0, index=44): {'sentenceID': 15, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The girl tore her sweater.'}
202.5201 	DATA 	Keypress: y
202.5231 	EXP 	sentence: autoDraw = False
202.5231 	EXP 	fixationCross: autoDraw = False
202.5231 	EXP 	sentence: text = 'The girl tore her sweater.'
202.5231 	EXP 	fixationCross: autoDraw = True
203.5112 	EXP 	sentence: autoDraw = True
203.5277 	EXP 	fixationCross: autoDraw = False
204.4495 	EXP 	New trial (rep=0, index=45): {'sentenceID': 52, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The leaves clogged after the rain.'}
204.4697 	DATA 	Keypress: y
204.4727 	EXP 	sentence: autoDraw = False
204.4727 	EXP 	fixationCross: autoDraw = False
204.4727 	EXP 	sentence: text = 'The leaves clogged after the rain.'
204.4727 	EXP 	fixationCross: autoDraw = True
205.4596 	EXP 	sentence: autoDraw = True
205.4763 	EXP 	fixationCross: autoDraw = False
206.6853 	DATA 	Keypress: n
206.6986 	EXP 	New trial (rep=0, index=46): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
206.7191 	EXP 	sentence: autoDraw = False
206.7191 	EXP 	fixationCross: autoDraw = False
206.7191 	EXP 	sentence: text = 'The waves sank the boat.'
206.7191 	EXP 	fixationCross: autoDraw = True
207.7079 	EXP 	sentence: autoDraw = True
207.7243 	EXP 	fixationCross: autoDraw = False
208.6650 	DATA 	Keypress: y
208.6800 	EXP 	New trial (rep=0, index=47): {'sentenceID': 5, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waiter poured the wine.'}
208.7008 	EXP 	sentence: autoDraw = False
208.7008 	EXP 	fixationCross: autoDraw = False
208.7008 	EXP 	sentence: text = 'The waiter poured the wine.'
208.7008 	EXP 	fixationCross: autoDraw = True
209.6896 	EXP 	sentence: autoDraw = True
209.7062 	EXP 	fixationCross: autoDraw = False
210.7780 	EXP 	New trial (rep=0, index=48): {'sentenceID': 16, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sweater tore the girl.'}
210.7969 	DATA 	Keypress: y
210.7999 	EXP 	sentence: autoDraw = False
210.7999 	EXP 	fixationCross: autoDraw = False
210.7999 	EXP 	sentence: text = 'The sweater tore the girl.'
210.7999 	EXP 	fixationCross: autoDraw = True
211.7878 	EXP 	sentence: autoDraw = True
211.8043 	EXP 	fixationCross: autoDraw = False
212.8266 	EXP 	New trial (rep=0, index=49): {'sentenceID': 20, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The storm sank in the boat.'}
212.8479 	DATA 	Keypress: n
212.8511 	EXP 	sentence: autoDraw = False
212.8511 	EXP 	fixationCross: autoDraw = False
212.8511 	EXP 	sentence: text = 'The storm sank in the boat.'
212.8511 	EXP 	fixationCross: autoDraw = True
213.8361 	EXP 	sentence: autoDraw = True
213.8527 	EXP 	fixationCross: autoDraw = False
214.7083 	EXP 	New trial (rep=0, index=50): {'sentenceID': 28, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'My hands crumbled in the cake.'}
214.7361 	DATA 	Keypress: y
214.7392 	EXP 	sentence: autoDraw = False
214.7392 	EXP 	fixationCross: autoDraw = False
214.7392 	EXP 	sentence: text = 'My hands crumbled in the cake.'
214.7392 	EXP 	fixationCross: autoDraw = True
215.7343 	EXP 	sentence: autoDraw = True
215.7512 	EXP 	fixationCross: autoDraw = False
216.9090 	DATA 	Keypress: y
216.9234 	EXP 	New trial (rep=0, index=51): {'sentenceID': 42, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The shirt shrank the hot water.'}
216.9474 	EXP 	sentence: autoDraw = False
216.9474 	EXP 	fixationCross: autoDraw = False
216.9474 	EXP 	sentence: text = 'The shirt shrank the hot water.'
216.9474 	EXP 	fixationCross: autoDraw = True
217.9329 	EXP 	sentence: autoDraw = True
217.9494 	EXP 	fixationCross: autoDraw = False
218.9231 	DATA 	Keypress: y
218.9389 	EXP 	New trial (rep=0, index=52): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
218.9608 	EXP 	sentence: autoDraw = False
218.9608 	EXP 	fixationCross: autoDraw = False
218.9608 	EXP 	sentence: text = 'The boat sank the waves.'
218.9608 	EXP 	fixationCross: autoDraw = True
219.9476 	EXP 	sentence: autoDraw = True
219.9644 	EXP 	fixationCross: autoDraw = False
221.1693 	EXP 	New trial (rep=0, index=53): {'sentenceID': 8, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sugar dissolved the baker.'}
221.1883 	DATA 	Keypress: y
221.1914 	EXP 	sentence: autoDraw = False
221.1914 	EXP 	fixationCross: autoDraw = False
221.1914 	EXP 	sentence: text = 'The sugar dissolved the baker.'
221.1914 	EXP 	fixationCross: autoDraw = True
222.1792 	EXP 	sentence: autoDraw = True
222.1957 	EXP 	fixationCross: autoDraw = False
223.3700 	DATA 	Keypress: n
223.3842 	EXP 	New trial (rep=0, index=54): {'sentenceID': 6, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The wine poured the waiter.'}
223.4066 	EXP 	sentence: autoDraw = False
223.4066 	EXP 	fixationCross: autoDraw = False
223.4066 	EXP 	sentence: text = 'The wine poured the waiter.'
223.4066 	EXP 	fixationCross: autoDraw = True
224.3941 	EXP 	sentence: autoDraw = True
224.4107 	EXP 	fixationCross: autoDraw = False
225.7828 	EXP 	New trial (rep=0, index=55): {'sentenceID': 63, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sweater tore along the seams.'}
225.8054 	DATA 	Keypress: n
225.8083 	EXP 	sentence: autoDraw = False
225.8083 	EXP 	fixationCross: autoDraw = False
225.8083 	EXP 	sentence: text = 'The sweater tore along the seams.'
225.8083 	EXP 	fixationCross: autoDraw = True
226.7922 	EXP 	sentence: autoDraw = True
226.8088 	EXP 	fixationCross: autoDraw = False
228.0309 	EXP 	New trial (rep=0, index=56): {'sentenceID': 31, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup boiled in the pot.'}
228.0501 	DATA 	Keypress: y
228.0531 	EXP 	sentence: autoDraw = False
228.0531 	EXP 	fixationCross: autoDraw = False
228.0531 	EXP 	sentence: text = 'The soup boiled in the pot.'
228.0531 	EXP 	fixationCross: autoDraw = True
229.0402 	EXP 	sentence: autoDraw = True
229.0569 	EXP 	fixationCross: autoDraw = False
230.4286 	EXP 	New trial (rep=0, index=57): {'sentenceID': 59, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The soup heated in the pot.'}
230.4479 	DATA 	Keypress: y
230.4510 	EXP 	sentence: autoDraw = False
230.4510 	EXP 	fixationCross: autoDraw = False
230.4510 	EXP 	sentence: text = 'The soup heated in the pot.'
230.4510 	EXP 	fixationCross: autoDraw = True
231.4382 	EXP 	sentence: autoDraw = True
231.4549 	EXP 	fixationCross: autoDraw = False
232.4938 	EXP 	New trial (rep=0, index=58): {'sentenceID': 38, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The bomb exploded the guards.'}
232.5140 	DATA 	Keypress: y
232.5170 	EXP 	sentence: autoDraw = False
232.5170 	EXP 	fixationCross: autoDraw = False
232.5170 	EXP 	sentence: text = 'The bomb exploded the guards.'
232.5170 	EXP 	fixationCross: autoDraw = True
233.5033 	EXP 	sentence: autoDraw = True
233.5199 	EXP 	fixationCross: autoDraw = False
234.7438 	DATA 	Keypress: n
234.7584 	EXP 	New trial (rep=0, index=59): {'sentenceID': 46, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The balloon burst the boy.'}
234.7788 	EXP 	sentence: autoDraw = False
234.7788 	EXP 	fixationCross: autoDraw = False
234.7788 	EXP 	sentence: text = 'The balloon burst the boy.'
234.7788 	EXP 	fixationCross: autoDraw = True
235.7681 	EXP 	sentence: autoDraw = True
235.7845 	EXP 	fixationCross: autoDraw = False
237.0895 	EXP 	New trial (rep=0, index=60): {'sentenceID': 51, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The pipe clogged after the rain.'}
237.1111 	DATA 	Keypress: n
237.1140 	EXP 	sentence: autoDraw = False
237.1140 	EXP 	fixationCross: autoDraw = False
237.1140 	EXP 	sentence: text = 'The pipe clogged after the rain.'
237.1140 	EXP 	fixationCross: autoDraw = True
238.0995 	EXP 	sentence: autoDraw = True
238.1160 	EXP 	fixationCross: autoDraw = False
239.3714 	EXP 	New trial (rep=0, index=61): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
239.3914 	DATA 	Keypress: n
239.3942 	EXP 	sentence: autoDraw = False
239.3942 	EXP 	fixationCross: autoDraw = False
239.3942 	EXP 	sentence: text = 'The leaves clogged the pipe.'
239.3942 	EXP 	fixationCross: autoDraw = True
240.3807 	EXP 	sentence: autoDraw = True
240.3975 	EXP 	fixationCross: autoDraw = False
241.6688 	EXP 	New trial (rep=0, index=62): {'sentenceID': 47, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook boiled the soup.'}
241.6880 	DATA 	Keypress: y
241.6909 	EXP 	sentence: autoDraw = False
241.6909 	EXP 	fixationCross: autoDraw = False
241.6909 	EXP 	sentence: text = 'The cook boiled the soup.'
241.6909 	EXP 	fixationCross: autoDraw = True
242.6790 	EXP 	sentence: autoDraw = True
242.6957 	EXP 	fixationCross: autoDraw = False
243.9369 	DATA 	Keypress: y
243.9512 	EXP 	New trial (rep=0, index=63): {'sentenceID': 56, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The baker dissolved in the milk.'}
243.9765 	EXP 	sentence: autoDraw = False
243.9765 	EXP 	fixationCross: autoDraw = False
243.9765 	EXP 	sentence: text = 'The baker dissolved in the milk.'
243.9765 	EXP 	fixationCross: autoDraw = True
244.9605 	EXP 	sentence: autoDraw = True
244.9772 	EXP 	fixationCross: autoDraw = False
246.1013 	DATA 	Keypress: y
246.1270 	EXP 	sentence: autoDraw = False
246.1270 	EXP 	fixationCross: autoDraw = False
246.1270 	EXP 	debriefText: autoDraw = True
253.1367 	EXP 	debriefText: autoDraw = False
253.1367 	EXP 	debriefText: autoDraw = False
253.4320 	EXP 	window1: mouseVisible = True
