1.7735 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
176.4910 	EXP 	sentence: text = 'The butter softened the heat.'
176.4910 	EXP 	fixationCross: autoDraw = True
177.4794 	EXP 	sentence: autoDraw = True
177.4961 	EXP 	fixationCross: autoDraw = False
179.0360 	DATA 	Keypress: n
179.0506 	EXP 	New trial (rep=0, index=31): {'sentenceID': 41, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The hot water shrank the shirt.'}
179.0724 	EXP 	sentence: autoDraw = False
179.0724 	EXP 	fixationCross: autoDraw = False
179.0724 	EXP 	sentence: text = 'The hot water shrank the shirt.'
179.0724 	EXP 	fixationCross: autoDraw = True
180.0607 	EXP 	sentence: autoDraw = True
180.0772 	EXP 	fixationCross: autoDraw = False
181.9482 	EXP 	New trial (rep=0, index=32): {'sentenceID': 23, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The concrete hardened in the sun.'}
181.9703 	DATA 	Keypress: y
181.9733 	EXP 	sentence: autoDraw = False
181.9733 	EXP 	fixationCross: autoDraw = False
181.9733 	EXP 	sentence: text = 'The concrete hardened in the sun.'
181.9733 	EXP 	fixationCross: autoDraw = True
182.9583 	EXP 	sentence: autoDraw = True
182.9751 	EXP 	fixationCross: autoDraw = False
184.1966 	EXP 	New trial (rep=0, index=33): {'sentenceID': 25, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The shirt shrank in the wash.'}
184.2174 	DATA 	Keypress: y
184.2204 	EXP 	sentence: autoDraw = False
184.2204 	EXP 	fixationCross: autoDraw = False
184.2204 	EXP 	sentence: text = 'The shirt shrank in the wash.'
184.2204 	EXP 	fixationCross: autoDraw = True
185.2064 	EXP 	sentence: autoDraw = True
185.2229 	EXP 	fixationCross: autoDraw = False
187.2113 	EXP 	New trial (rep=0, index=34): {'sentenceID': 44, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The cake crumbled the cook.'}
187.2376 	DATA 	Keypress: y
187.2403 	EXP 	sentence: autoDraw = False
187.2403 	EXP 	fixationCross: autoDraw = False
187.2403 	EXP 	sentence: text = 'The cake crumbled the cook.'
187.2403 	EXP 	fixationCross: autoDraw = True
188.2371 	EXP 	sentence: autoDraw = True
188.2537 	EXP 	fixationCross: autoDraw = False
189.6269 	DATA 	Keypress: n
189.6423 	EXP 	New trial (rep=0, index=35): {'sentenceID': 16, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sweater tore the girl.'}
189.6629 	EXP 	sentence: autoDraw = False
189.6629 	EXP 	fixationCross: autoDraw = False
189.6629 	EXP 	sentence: text = 'The sweater tore the girl.'
189.6629 	EXP 	fixationCross: autoDraw = True
190.6518 	EXP 	sentence: autoDraw = True
190.6685 	EXP 	fixationCross: autoDraw = False
192.4403 	EXP 	New trial (rep=0, index=36): {'sentenceID': 62, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The assistant shut at six o’clock.'}
192.4708 	DATA 	Keypress: n
192.4738 	EXP 	sentence: autoDraw = False
192.4738 	EXP 	fixationCross: autoDraw = False
192.4738 	EXP 	sentence: text = 'The assistant shut at six o’clock.'
192.4738 	EXP 	fixationCross: autoDraw = True
193.4663 	EXP 	sentence: autoDraw = True
193.4830 	EXP 	fixationCross: autoDraw = False
195.0713 	EXP 	New trial (rep=0, index=37): {'sentenceID': 8, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sugar dissolved the baker.'}
195.0908 	DATA 	Keypress: n
195.0938 	EXP 	sentence: autoDraw = False
195.0938 	EXP 	fixationCross: autoDraw = False
195.0938 	EXP 	sentence: text = 'The sugar dissolved the baker.'
195.0938 	EXP 	fixationCross: autoDraw = True
196.0810 	EXP 	sentence: autoDraw = True
196.0975 	EXP 	fixationCross: autoDraw = False
197.1868 	DATA 	Keypress: n
197.2025 	EXP 	New trial (rep=0, index=38): {'sentenceID': 43, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook crumbled the cake.'}
197.2254 	EXP 	sentence: autoDraw = False
197.2254 	EXP 	fixationCross: autoDraw = False
197.2254 	EXP 	sentence: text = 'The cook crumbled the cake.'
197.2254 	EXP 	fixationCross: autoDraw = True
198.2125 	EXP 	sentence: autoDraw = True
198.2291 	EXP 	fixationCross: autoDraw = False
199.4367 	DATA 	Keypress: y
199.4510 	EXP 	New trial (rep=0, index=39): {'sentenceID': 26, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The wash shrank in the shirt.'}
199.4746 	EXP 	sentence: autoDraw = False
199.4746 	EXP 	fixationCross: autoDraw = False
199.4746 	EXP 	sentence: text = 'The wash shrank in the shirt.'
199.4746 	EXP 	fixationCross: autoDraw = True
200.4606 	EXP 	sentence: autoDraw = True
200.4771 	EXP 	fixationCross: autoDraw = False
202.9747 	EXP 	sentence: autoDraw = False
203.3638 	EXP 	New trial (rep=0, index=40): {'sentenceID': 64, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The seams tore along the sweater.'}
203.3852 	DATA 	Keypress: n
203.3881 	EXP 	sentence: autoDraw = False
203.3881 	EXP 	fixationCross: autoDraw = False
203.3881 	EXP 	sentence: text = 'The seams tore along the sweater.'
203.3881 	EXP 	fixationCross: autoDraw = True
204.3740 	EXP 	sentence: autoDraw = True
204.3907 	EXP 	fixationCross: autoDraw = False
206.5627 	EXP 	New trial (rep=0, index=41): {'sentenceID': 39, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The sun hardened the sand.'}
206.5809 	DATA 	Keypress: n
206.5840 	EXP 	sentence: autoDraw = False
206.5840 	EXP 	fixationCross: autoDraw = False
206.5840 	EXP 	sentence: text = 'The sun hardened the sand.'
206.5840 	EXP 	fixationCross: autoDraw = True
207.5715 	EXP 	sentence: autoDraw = True
207.5880 	EXP 	fixationCross: autoDraw = False
208.8117 	DATA 	Keypress: y
208.8263 	EXP 	New trial (rep=0, index=42): {'sentenceID': 9, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The heat softened the butter.'}
208.8483 	EXP 	sentence: autoDraw = False
208.8483 	EXP 	fixationCross: autoDraw = False
208.8483 	EXP 	sentence: text = 'The heat softened the butter.'
208.8483 	EXP 	fixationCross: autoDraw = True
209.8362 	EXP 	sentence: autoDraw = True
209.8526 	EXP 	fixationCross: autoDraw = False
212.2906 	EXP 	New trial (rep=0, index=43): {'sentenceID': 14, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The store shut the assistant.'}
212.3119 	DATA 	Keypress: n
212.3150 	EXP 	sentence: autoDraw = False
212.3150 	EXP 	fixationCross: autoDraw = False
212.3150 	EXP 	sentence: text = 'The store shut the assistant.'
212.3150 	EXP 	fixationCross: autoDraw = True
213.2998 	EXP 	sentence: autoDraw = True
213.3166 	EXP 	fixationCross: autoDraw = False
214.4215 	EXP 	New trial (rep=0, index=44): {'sentenceID': 47, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The cook boiled the soup.'}
214.4396 	DATA 	Keypress: n
214.4425 	EXP 	sentence: autoDraw = False
214.4425 	EXP 	fixationCross: autoDraw = False
214.4425 	EXP 	sentence: text = 'The cook boiled the soup.'
214.4425 	EXP 	fixationCross: autoDraw = True
215.4337 	EXP 	sentence: autoDraw = True
215.4480 	EXP 	fixationCross: autoDraw = False
216.4538 	EXP 	New trial (rep=0, index=45): {'sentenceID': 29, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The balloon burst behind the boy.'}
216.4748 	DATA 	Keypress: y
216.4775 	EXP 	sentence: autoDraw = False
216.4775 	EXP 	fixationCross: autoDraw = False
216.4775 	EXP 	sentence: text = 'The balloon burst behind the boy.'
216.4775 	EXP 	fixationCross: autoDraw = True
217.4632 	EXP 	sentence: autoDraw = True
217.4798 	EXP 	fixationCross: autoDraw = False
218.4187 	EXP 	New trial (rep=0, index=46): {'sentenceID': 21, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The bomb exploded in the street.'}
218.4412 	DATA 	Keypress: n
218.4442 	EXP 	sentence: autoDraw = False
218.4442 	EXP 	fixationCross: autoDraw = False
218.4442 	EXP 	sentence: text = 'The bomb exploded in the street.'
218.4442 	EXP 	fixationCross: autoDraw = True
219.4284 	EXP 	sentence: autoDraw = True
219.4450 	EXP 	fixationCross: autoDraw = False
220.7344 	DATA 	Keypress: y
220.7497 	EXP 	New trial (rep=0, index=47): {'sentenceID': 53, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The wine poured over the table.'}
220.7713 	EXP 	sentence: autoDraw = False
220.7713 	EXP 	fixationCross: autoDraw = False
220.7713 	EXP 	sentence: text = 'The wine poured over the table.'
220.7713 	EXP 	fixationCross: autoDraw = True
221.7598 	EXP 	sentence: autoDraw = True
221.7764 	EXP 	fixationCross: autoDraw = False
222.8843 	DATA 	Keypress: y
222.8986 	EXP 	New trial (rep=0, index=48): {'sentenceID': 18, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The clusters grew in the flowers.'}
222.9221 	EXP 	sentence: autoDraw = False
222.9221 	EXP 	fixationCross: autoDraw = False
222.9221 	EXP 	sentence: text = 'The clusters grew in the flowers.'
222.9221 	EXP 	fixationCross: autoDraw = True
223.9080 	EXP 	sentence: autoDraw = True
223.9245 	EXP 	fixationCross: autoDraw = False
225.9126 	EXP 	New trial (rep=0, index=49): {'sentenceID': 12, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The soup heated the cook.'}
225.9310 	DATA 	Keypress: n
225.9341 	EXP 	sentence: autoDraw = False
225.9341 	EXP 	fixationCross: autoDraw = False
225.9341 	EXP 	sentence: text = 'The soup heated the cook.'
225.9341 	EXP 	fixationCross: autoDraw = True
226.9221 	EXP 	sentence: autoDraw = True
226.9388 	EXP 	fixationCross: autoDraw = False
228.5121 	DATA 	Keypress: n
228.5272 	EXP 	New trial (rep=0, index=50): {'sentenceID': 50, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The teacher opened after a short while.'}
228.5521 	EXP 	sentence: autoDraw = False
228.5521 	EXP 	fixationCross: autoDraw = False
228.5521 	EXP 	sentence: text = 'The teacher opened after a short while.'
228.5521 	EXP 	fixationCross: autoDraw = True
229.5367 	EXP 	sentence: autoDraw = True
229.5532 	EXP 	fixationCross: autoDraw = False
231.5413 	EXP 	New trial (rep=0, index=51): {'sentenceID': 40, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The sand hardened the sun.'}
231.5607 	DATA 	Keypress: n
231.5641 	EXP 	sentence: autoDraw = False
231.5641 	EXP 	fixationCross: autoDraw = False
231.5641 	EXP 	sentence: text = 'The sand hardened the sun.'
231.5641 	EXP 	fixationCross: autoDraw = True
232.5507 	EXP 	sentence: autoDraw = True
232.5675 	EXP 	fixationCross: autoDraw = False
233.8060 	EXP 	New trial (rep=0, index=52): {'sentenceID': 35, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The waves sank the boat.'}
233.8253 	DATA 	Keypress: n
233.8280 	EXP 	sentence: autoDraw = False
233.8280 	EXP 	fixationCross: autoDraw = False
233.8280 	EXP 	sentence: text = 'The waves sank the boat.'
233.8280 	EXP 	fixationCross: autoDraw = True
234.8156 	EXP 	sentence: autoDraw = True
234.8323 	EXP 	fixationCross: autoDraw = False
236.2041 	EXP 	New trial (rep=0, index=53): {'sentenceID': 19, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The boat sank in the storm.'}
236.2251 	DATA 	Keypress: y
236.2280 	EXP 	sentence: autoDraw = False
236.2280 	EXP 	fixationCross: autoDraw = False
236.2280 	EXP 	sentence: text = 'The boat sank in the storm.'
236.2280 	EXP 	fixationCross: autoDraw = True
237.2137 	EXP 	sentence: autoDraw = True
237.2304 	EXP 	fixationCross: autoDraw = False
238.5022 	EXP 	New trial (rep=0, index=54): {'sentenceID': 61, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The store shut at six o’clock.'}
238.5246 	DATA 	Keypress: y
238.5276 	EXP 	sentence: autoDraw = False
238.5276 	EXP 	fixationCross: autoDraw = False
238.5276 	EXP 	sentence: text = 'The store shut at six o’clock.'
238.5276 	EXP 	fixationCross: autoDraw = True
239.5119 	EXP 	sentence: autoDraw = True
239.5284 	EXP 	fixationCross: autoDraw = False
240.6003 	EXP 	New trial (rep=0, index=55): {'sentenceID': 37, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The guards exploded the bomb.'}
240.6207 	DATA 	Keypress: y
240.6237 	EXP 	sentence: autoDraw = False
240.6237 	EXP 	fixationCross: autoDraw = False
240.6237 	EXP 	sentence: text = 'The guards exploded the bomb.'
240.6237 	EXP 	fixationCross: autoDraw = True
241.6101 	EXP 	sentence: autoDraw = True
241.6267 	EXP 	fixationCross: autoDraw = False
242.8336 	DATA 	Keypress: n
242.8496 	EXP 	New trial (rep=0, index=56): {'sentenceID': 36, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'The boat sank the waves.'}
242.8720 	EXP 	sentence: autoDraw = False
242.8720 	EXP 	fixationCross: autoDraw = False
242.8720 	EXP 	sentence: text = 'The boat sank the waves.'
242.8720 	EXP 	fixationCross: autoDraw = True
243.8582 	EXP 	sentence: autoDraw = True
243.8748 	EXP 	fixationCross: autoDraw = False
246.3724 	EXP 	sentence: autoDraw = False
246.9101 	DATA 	Keypress: y
246.9281 	EXP 	New trial (rep=0, index=57): {'sentenceID': 63, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The sweater tore along the seams.'}
246.9520 	EXP 	sentence: autoDraw = False
246.9520 	EXP 	fixationCross: autoDraw = False
246.9520 	EXP 	sentence: text = 'The sweater tore along the seams.'
246.9520 	EXP 	fixationCross: autoDraw = True
247.9382 	EXP 	sentence: autoDraw = True
247.9549 	EXP 	fixationCross: autoDraw = False
249.0957 	DATA 	Keypress: y
249.1100 	EXP 	New trial (rep=0, index=58): {'sentenceID': 30, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The boy burst behind the balloon.'}
249.1335 	EXP 	sentence: autoDraw = False
249.1335 	EXP 	fixationCross: autoDraw = False
249.1335 	EXP 	sentence: text = 'The boy burst behind the balloon.'
249.1335 	EXP 	fixationCross: autoDraw = True
250.1197 	EXP 	sentence: autoDraw = True
250.1363 	EXP 	fixationCross: autoDraw = False
251.3744 	EXP 	New trial (rep=0, index=59): {'sentenceID': 3, 'isConcordant': True, 'sentenceType': 'transitive', 'isPlausible': True, 'sentenceContent': 'The leaves clogged the pipe.'}
251.3935 	DATA 	Keypress: n
251.3966 	EXP 	sentence: autoDraw = False
251.3966 	EXP 	fixationCross: autoDraw = False
251.3966 	EXP 	sentence: text = 'The leaves clogged the pipe.'
251.3966 	EXP 	fixationCross: autoDraw = True
252.3842 	EXP 	sentence: autoDraw = True
252.4009 	EXP 	fixationCross: autoDraw = False
253.4115 	DATA 	Keypress: y
253.4251 	EXP 	New trial (rep=0, index=60): {'sentenceID': 17, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The flowers grew in clusters.'}
253.4629 	EXP 	sentence: autoDraw = False
253.4629 	EXP 	fixationCross: autoDraw = False
253.4629 	EXP 	sentence: text = 'The flowers grew in clusters.'
253.4629 	EXP 	fixationCross: autoDraw = True
254.4494 	EXP 	sentence: autoDraw = True
254.4662 	EXP 	fixationCross: autoDraw = False
255.5398 	DATA 	Keypress: y
255.5552 	EXP 	New trial (rep=0, index=61): {'sentenceID': 20, 'isConcordant': True, 'sentenceType': 'intransitive', 'isPlausible': False, 'sentenceContent': 'The storm sank in the boat.'}
255.5813 	EXP 	sentence: autoDraw = False
255.5813 	EXP 	fixationCross: autoDraw = False
255.5813 	EXP 	sentence: text = 'The storm sank in the boat.'
255.5813 	EXP 	fixationCross: autoDraw = True
256.5811 	EXP 	sentence: autoDraw = True
256.5811 	EXP 	fixationCross: autoDraw = False
258.7373 	DATA 	Keypress: y
258.7524 	EXP 	New trial (rep=0, index=62): {'sentenceID': 57, 'isConcordant': False, 'sentenceType': 'intransitive', 'isPlausible': True, 'sentenceContent': 'The butter softened in the heat.'}
258.7741 	EXP 	sentence: autoDraw = False
258.7741 	EXP 	fixationCross: autoDraw = False
258.7741 	EXP 	sentence: text = 'The butter softened in the heat.'
258.7741 	EXP 	fixationCross: autoDraw = True
259.7618 	EXP 	sentence: autoDraw = True
259.7785 	EXP 	fixationCross: autoDraw = False
260.9189 	DATA 	Keypress: y
260.9333 	EXP 	New trial (rep=0, index=63): {'sentenceID': 34, 'isConcordant': False, 'sentenceType': 'transitive', 'isPlausible': False, 'sentenceContent': 'Flowers grow his parents on their balcony.'}
260.9644 	EXP 	sentence: autoDraw = False
260.9644 	EXP 	fixationCross: autoDraw = False
260.9644 	EXP 	sentence: text = 'Flowers grow his parents on their balcony.'
260.9644 	EXP 	fixationCross: autoDraw = True
261.9601 	EXP 	sentence: autoDraw = True
261.9767 	EXP 	fixationCross: autoDraw = False
264.3728 	DATA 	Keypress: y
264.3767 	EXP 	sentence: autoDraw = False
264.3767 	EXP 	fixationCross: autoDraw = False
264.3767 	EXP 	debriefText: autoDraw = True
271.3851 	EXP 	debriefText: autoDraw = False
271.3851 	EXP 	debriefText: autoDraw = False
271.6789 	EXP 	window1: mouseVisible = True
